0,1.60E-04,0,0
27,0.008649756,0,0
43,0.008649756,0,0
60,0.0193021,0,0
84,0.032083594,0,0
103,0.036328711,0,0
130,0.0408375,0,0
152,0.048095068,0,0
160,0.048095068,0,0
181,0.053263037,0,0
200,0.058694678,0,0
225,0.076571631,-3.01E-06,0
255,0.0864,-5.66E-05,0
268,0.089807959,-5.66E-05,0
284,0.089807959,-5.66E-05,0
308,0.096821631,-5.66E-05,0
320,0.096821631,-5.66E-05,0
340,0.104098975,-5.66E-05,0
363,0.104098975,-5.66E-05,0
380,0.104098975,-5.66E-05,0
405,0.107836523,-1.77E-04,0
421,0.107836523,-1.77E-04,0
441,0.11163999,-3.65E-04,0
461,0.115509375,-3.65E-04,0
480,0.115509375,-3.65E-04,0
510,0.119444678,-3.65E-04,0
529,0.119444678,-6.19E-04,0
542,0.123445898,-6.19E-04,0
560,0.123445898,-6.19E-04,0
580,0.123445898,-6.19E-04,0
601,0.127513037,-6.19E-04,0
622,0.144440771,-6.19E-04,0
644,0.1488375,-6.19E-04,0
662,0.153300146,-6.19E-04,0
680,0.153300146,-6.19E-04,0
702,0.153300146,-9.40E-04,0
721,0.157828711,-9.40E-04,0
741,0.157828711,-9.40E-04,0
780,0.157828711,-9.40E-04,0
797,0.157828711,-9.40E-04,0
809,0.157828711,-0.001328824,0
826,0.153300146,-0.001328824,0
842,0.153300146,-0.001328824,0
861,0.153300146,-0.001784153,0
883,0.1488375,-0.001784153,0
908,0.1488375,-0.001784153,0
927,0.1488375,-0.001784153,0
952,0.1488375,-0.002306442,0
960,0.1488375,-0.002306442,0
980,0.1488375,-0.002306442,0
1000,0.1488375,-0.002306442,0
1023,0.1488375,-0.002306442,0
1043,0.1488375,-0.002306442,0
1075,0.1488375,-0.002895692,0
1090,0.1488375,-0.002895692,0
1104,0.1488375,-0.002895692,0
1126,0.153300146,-0.003551901,0
1144,0.153300146,-0.003551901,0
1163,0.157828711,-0.003551901,0
1180,0.157828711,-0.003551901,0
1200,0.157828711,-0.003551901,0
1223,0.157828711,-0.00427507,0
1245,0.162423193,-0.005065199,0
1266,0.162423193,-0.005065199,0
1287,0.162423193,-0.00592229,0
1300,0.162423193,-0.00592229,0
1320,0.162423193,-0.00592229,0
1342,0.162423193,-0.006846339,0
1367,0.162423193,-0.006846339,0
1381,0.162423193,-0.006846339,0
1404,0.162423193,-0.006846339,0
1421,0.162423193,-0.006846339,0
1441,0.162423193,-0.006846339,0
1460,0.162423193,-0.006846339,0
1480,0.162423193,-0.006846339,0
1502,0.162423193,-0.006846339,0
1524,0.162423193,-0.006846339,0
1545,0.162423193,-0.006846339,0
1560,0.162423193,-0.006846339,0
1580,0.162423193,-0.006846339,0
1600,0.162423193,-0.006846339,0
1623,0.157828711,-0.006846339,0
1647,0.157828711,-0.006846339,0
1673,0.157828711,-0.006846339,0
1690,0.157828711,-0.006846339,0
1700,0.157828711,-0.006846339,0
1721,0.153300146,-0.006846339,0
1742,0.1488375,-0.006846339,0
1764,0.1488375,-0.006846339,0
1785,0.144440771,-0.006846339,0
1804,0.144440771,-0.006846339,0
1821,0.144440771,-0.006846339,0
1845,0.140109961,-0.006846339,0
1861,0.140109961,-0.006846339,0
1880,0.140109961,-0.006846339,0
1900,0.135845068,-0.006846339,0
1920,0.131646094,-0.006846339,0
1940,0.127513037,-0.006846339,-4.52E-07
1961,0.123445898,-0.006846339,-9.29E-05
1982,0.123445898,-0.006846339,-5.33E-04
2003,0.115509375,-0.006846339,-0.001681821
2021,0.115509375,-0.006846339,-0.001681821
2040,0.115509375,-0.007837349,-0.002278436
2064,0.115509375,-0.007837349,-0.003473674
2082,0.115509375,-0.007837349,-0.003742854
2102,0.115509375,-0.007837349,-0.003742854
2120,0.115509375,-0.007837349,-0.004022077
2142,0.115509375,-0.007837349,-0.004311345
2164,0.115509375,-0.007837349,-0.004311345
2181,0.115509375,-0.007837349,-0.004920014
2261,0.11163999,-0.007837349,-0.006617452
2270,0.11163999,-0.007837349,-0.007366736
2277,0.11163999,-0.007837349,-0.007366736
2295,0.11163999,-0.007837349,-0.008156197
2309,0.11163999,-0.007837349,-0.008985832
2321,0.11163999,-0.007837349,-0.008985832
2330,0.11163999,-0.007837349,-0.008985832
2340,0.11163999,-0.007837349,-0.008985832
2361,0.11163999,-0.007837349,-0.009415716
2381,0.11163999,-0.007837349,-0.009415716
2407,0.11163999,-0.007837349,-0.009415716
2420,0.11163999,-0.007837349,-0.009415716
2441,0.11163999,-0.007837349,-0.009415716
2461,0.11163999,-0.007837349,-0.009415716
2480,0.11163999,-0.007837349,-0.009415716
2504,0.11163999,-0.007837349,-0.009415716
2520,0.11163999,-0.007837349,-0.009415716
2541,0.11163999,-0.007837349,-0.009415716
2563,0.11163999,-0.007837349,-0.009415716
2582,0.11163999,-0.007837349,-0.009415716
2603,0.11163999,-0.007837349,-0.009415716
2620,0.11163999,-0.007837349,-0.009415716
2640,0.11163999,-0.007837349,-0.009415716
2660,0.11163999,-0.007837349,-0.009415716
2679,0.11163999,-0.007837349,-0.009415716
2701,0.11163999,-0.007837349,-0.009415716
2720,0.11163999,-0.007837349,-0.009415716
2740,0.11163999,-0.007837349,-0.009415716
2761,0.11163999,-0.007837349,-0.009415716
2783,0.11163999,-0.007837349,-0.009415716
2804,0.107836523,-0.007837349,-0.009415716
2822,0.107836523,-0.007837349,-0.009415716
2840,0.107836523,-0.007837349,-0.009415716
2862,0.107836523,-0.007837349,-0.009415716
2887,0.107836523,-0.007837349,-0.009415716
2904,0.107836523,-0.007837349,-0.009415716
2921,0.107836523,-0.007837349,-0.009415716
2942,0.107836523,-0.007837349,-0.009415716
2966,0.107836523,-0.007837349,-0.009415716
2980,0.107836523,-0.007837349,-0.009415716
3006,0.107836523,-0.007837349,-0.009415716
3022,0.107836523,-0.007837349,-0.009415716
3040,0.107836523,-0.007837349,-0.009415716
3062,0.104098975,-0.007837349,-0.009415716
3081,0.104098975,-0.007837349,-0.009415716
3102,0.096821631,-0.007837349,-0.009415716
3120,0.096821631,-0.007837349,-0.009415716
3140,0.093281836,-0.007837349,-0.009855644
3164,0.089807959,-0.007837349,-0.011715798
3185,0.089807959,-0.007837349,-0.012706138
3208,0.089807959,-0.007837349,-0.012706138
3220,0.089807959,-0.007837349,-0.012706138
3240,0.0864,-0.007837349,-0.014266977
3262,0.0864,-0.007837349,-0.014807345
3280,0.0864,-0.007837349,-0.014807345
3309,0.0864,-0.007837349,-0.015357758
3323,0.083057959,-0.007837349,-0.015357758
3343,0.083057959,-0.007837349,-0.015357758
3377,0.079781836,-0.007837349,-0.015357758
3389,0.079781836,-0.007837349,-0.015357758
3404,0.076571631,-0.007837349,-0.015357758
3423,0.076571631,-0.007837349,-0.015357758
3456,0.076571631,-0.007837349,-0.015357758
3465,0.073427344,-0.007837349,-0.015357758
3489,0.073427344,-0.007837349,-0.015357758
3504,0.073427344,-0.007837349,-0.015357758
3520,0.073427344,-0.007837349,-0.015357758
3540,0.073427344,-0.007837349,-0.015357758
3560,0.073427344,-0.007837349,-0.015357758
3588,0.073427344,-0.007837349,-0.015357758
3601,0.073427344,-0.007837349,-0.015357758
3620,0.073427344,-0.007837349,-0.015357758
3642,0.073427344,-0.007837349,-0.015357758
3660,0.073427344,-0.007837349,-0.015357758
3680,0.073427344,-0.007837349,-0.015357758
3703,0.073427344,-0.007837349,-0.015357758
3728,0.073427344,-0.007837349,-0.015357758
3740,0.073427344,-0.007837349,-0.015357758
3760,0.073427344,-0.007837349,-0.015357758
3781,0.076571631,-0.007837349,-0.015357758
3800,0.076571631,-0.007837349,-0.015357758
3820,0.079781836,-0.007837349,-0.015357758
3844,0.079781836,-0.007837349,-0.015357758
3860,0.079781836,-0.007837349,-0.015357758
3881,0.079781836,-0.007837349,-0.015357758
3906,0.083057959,-0.007837349,-0.014266977
3925,0.083057959,-0.007837349,-0.014266977
3940,0.083057959,-0.007837349,-0.014266977
3960,0.0864,-0.007837349,-0.014266977
3989,0.089807959,-0.007837349,-0.014266977
4002,0.093281836,-0.007837349,-0.013736653
4021,0.093281836,-0.007837349,-0.013736653
4042,0.104098975,-0.007837349,-0.008565993
4060,0.104098975,-0.007837349,-0.008565993
4082,0.107836523,-0.007837349,-0.004610657
4105,0.127513037,-0.007837349,-4.34E-04
4126,0.135845068,-0.007837349,-1.41E-04
4140,0.135845068,-0.007837349,-1.41E-04
4160,0.1488375,-0.007837349,-8.49E-06
4186,0.167083594,-0.007837349,0
4201,0.167083594,-0.007837349,0
4220,0.171809912,-0.007837349,0
4244,0.181460303,-0.007837349,0
4273,0.181460303,-0.007837349,0
4283,0.181460303,-0.007837349,0
4306,0.186384375,-0.007837349,0
4324,0.186384375,-0.007837349,0
4340,0.186384375,-0.007837349,0
4361,0.186384375,-0.007837349,0
4384,0.186384375,-0.007837349,-4.52E-07
4402,0.186384375,-0.007837349,-9.29E-05
4421,0.186384375,-0.007837349,-9.29E-05
4442,0.186384375,-0.007837349,-2.68E-04
4461,0.186384375,-0.008895318,-8.88E-04
4480,0.186384375,-0.008895318,-0.001175602
4505,0.181460303,-0.008895318,-0.00206952
4547,0.176602148,-0.01002025,-0.002278436
4554,0.176602148,-0.01002025,-0.002278436
4563,0.176602148,-0.01002025,-0.002278436
4585,0.176602148,-0.01002025,-0.002497395
4615,0.171809912,-0.01002025,-0.002497395
4624,0.171809912,-0.01002025,-0.002497395
4642,0.171809912,-0.01002025,-0.002497395
4660,0.171809912,-0.01002025,-0.002497395
4680,0.171809912,-0.01002025,-0.002497395
4702,0.171809912,-0.01121214,-0.002497395
4725,0.171809912,-0.01121214,-0.002497395
4741,0.167083594,-0.01121214,-0.002497395
4760,0.167083594,-0.01121214,-0.002497395
4780,0.167083594,-0.01121214,-0.002497395
4801,0.167083594,-0.01121214,-0.002497395
4821,0.167083594,-0.01121214,-0.002497395
4841,0.167083594,-0.01121214,-0.002497395
4862,0.167083594,-0.01121214,-0.002497395
4881,0.162423193,-0.01121214,-0.002497395
4903,0.162423193,-0.01121214,-0.002497395
4925,0.162423193,-0.01121214,-0.002497395
4940,0.162423193,-0.01121214,-0.002497395
4965,0.162423193,-0.01121214,-0.002497395
4980,0.162423193,-0.01121214,-0.002497395
5001,0.162423193,-0.01121214,-0.002497395
5020,0.162423193,-0.01121214,-0.002497395
5046,0.162423193,-0.01121214,-0.002965447
5062,0.162423193,-0.01121214,-0.003473674
5080,0.162423193,-0.01121214,-0.003473674
5104,0.162423193,-0.01121214,-0.004311345
5126,0.162423193,-0.01121214,-0.004311345
5142,0.162423193,-0.01121214,-0.004610657
5161,0.162423193,-0.01121214,-0.004610657
5181,0.162423193,-0.01121214,-0.005239413
5201,0.162423193,-0.01121214,-0.006257876
5222,0.162423193,-0.01121214,-0.006617452
5246,0.157828711,-0.01121214,-0.006617452
5264,0.157828711,-0.01121214,-0.006617452
5280,0.157828711,-0.01121214,-0.006617452
5303,0.157828711,-0.01121214,-0.006257876
5321,0.157828711,-0.01121214,-0.006257876
5340,0.157828711,-0.01121214,-0.004311345
5361,0.157828711,-0.01121214,-0.003214539
5385,0.157828711,-0.01121214,-0.00206952
5402,0.157828711,-0.01121214,-0.00206952
5421,0.157828711,-0.01121214,-0.001870648
5444,0.157828711,-0.01121214,-0.001681821
5462,0.157828711,-0.01121214,-0.001503038
5482,0.157828711,-0.01121214,-0.001503038
5501,0.157828711,-0.01121214,-0.001503038
5524,0.157828711,-0.01121214,-0.001503038
5541,0.157828711,-0.01121214,-0.001503038
5571,0.157828711,-0.01121214,-0.001334298
5595,0.157828711,-0.01121214,-0.001334298
5607,0.157828711,-0.01121214,-0.001334298
5627,0.157828711,-0.01121214,-0.001334298
5644,0.157828711,-0.01121214,-0.001334298
5660,0.157828711,-0.01121214,-0.001334298
5680,0.157828711,-0.01121214,-0.001334298
5701,0.157828711,-0.01121214,-0.001334298
5733,0.153300146,-0.01121214,-0.001334298
5743,0.153300146,-0.01121214,-0.001334298
5761,0.153300146,-0.01121214,-0.001334298
5783,0.131646094,-0.01121214,-5.33E-04
5800,0.131646094,-0.01121214,-5.33E-04
5821,0.127513037,-0.01121214,-1.99E-04
5844,0.123445898,-0.01121214,-2.66E-05
5862,0.123445898,-0.01121214,-2.66E-05
5882,0.123445898,-0.01121214,-8.49E-06
5906,0.123445898,-0.01121214,-8.49E-06
5936,0.119444678,-0.01121214,-4.52E-07
5945,0.119444678,-0.01121214,-4.52E-07
5969,0.115509375,-0.01121214,-4.52E-07
5984,0.115509375,-0.01121214,-4.52E-07
6001,0.115509375,-0.01121214,-4.52E-07
6020,0.115509375,-0.01121214,-4.52E-07
6045,0.115509375,-0.01121214,-4.52E-07
6060,0.119444678,-0.01121214,-4.52E-07
6080,0.119444678,-0.01121214,-4.52E-07
6103,0.127513037,-0.01002025,-4.52E-07
6129,0.135845068,-0.00427507,-4.52E-07
6140,0.135845068,-0.00427507,-4.52E-07
6160,0.144440771,-0.001328824,-4.52E-07
6186,0.1488375,0,-4.52E-07
6202,0.1488375,0,-4.52E-07
6220,0.1488375,0,-4.52E-07
6242,0.144440771,0,0
6265,0.140109961,0,0
6280,0.140109961,0,0
6307,0.140109961,0,0
6323,0.140109961,0,0
6341,0.140109961,0,0
6360,0.140109961,0,0
6384,0.144440771,0,0
6400,0.144440771,0,0
6420,0.144440771,0,0
6444,0.144440771,0,0
6464,0.1488375,0,0
6483,0.1488375,0,0
6503,0.1488375,0,0
6525,0.1488375,0,0
6544,0.1488375,0,0
6560,0.1488375,0,0
6585,0.153300146,0,0
6600,0.153300146,0,0
6620,0.157828711,0,0
6643,0.157828711,0,0
6665,0.157828711,0,0
6680,0.157828711,0,0
6705,0.157828711,0,0
6722,0.157828711,0,0
6741,0.162423193,0,0
6762,0.162423193,0,0
6781,0.162423193,0,0
6800,0.162423193,3.37E-04,0
6820,0.153300146,0.002789648,0
6842,0.153300146,0.004905615,0
6896,0.1488375,0.007614844,0
6906,0.144440771,0.007614844,0
6924,0.144440771,0.007614844,0
6952,0.144440771,0.007614844,0
6967,0.140109961,0.007614844,0
6975,0.140109961,0.007614844,0
6984,0.140109961,0.007614844,0
7007,0.135845068,0.007614844,0
7022,0.135845068,0.007614844,0
7045,0.127513037,0.007614844,0
7061,0.127513037,0.007614844,0
7082,0.123445898,0.007614844,0
7101,0.123445898,0.007614844,0
7125,0.11163999,0.010917334,0
7149,0.107836523,0.01215,0
7177,0.104098975,0.014813086,0
7190,0.100427344,0.014813086,0
7200,0.100427344,0.014813086,0
7220,0.100427344,0.014813086,0
7240,0.096821631,0.016243506,0
7269,0.096821631,0.016243506,0
7280,0.096821631,0.016243506,0
7303,0.096821631,0.016243506,0
7320,0.096821631,0.016243506,0
7340,0.096821631,0.016243506,0
7363,0.096821631,0.016243506,0
7381,0.096821631,0.016243506,0
7405,0.096821631,0.017739844,0
7425,0.096821631,0.024384375,0
7447,0.096821631,0.024384375,0
7461,0.100427344,0.028102148,0
7481,0.100427344,0.032083594,0
7501,0.104098975,0.034173193,0
7524,0.107836523,0.034173193,0
7563,0.11163999,0.036328711,0
7578,0.119444678,0.036328711,0
7594,0.123445898,0.036328711,0
7604,0.135845068,0.036328711,0
7622,0.140109961,0.036328711,0
7641,0.140109961,0.036328711,0
7667,0.153300146,0.036328711,0
7687,0.157828711,0.036328711,0
7701,0.157828711,0.036328711,0
7720,0.157828711,0.036328711,0
7740,0.162423193,0.036328711,0
7761,0.162423193,0.036328711,0
7781,0.162423193,0.036328711,0
7805,0.167083594,0.028102148,0
7829,0.167083594,0.020930273,0
7851,0.171809912,0.016243506,0
7860,0.171809912,0.016243506,0
7881,0.171809912,0.010917334,0
7901,0.176602148,0.003429053,0
7927,0.176602148,5.81E-04,0
7945,0.162423193,0,0
7962,0.162423193,0,0
7980,0.140109961,0,0
8025,0.007614844,-3.01E-06,0
8034,0.007614844,-3.01E-06,0
8047,0.003429053,-5.66E-05,0
8075,5.81E-04,-1.77E-04,0
8088,4.75E-05,-3.65E-04,0
8104,0,-3.65E-04,0